timestamp,ATTITUDE_PITCH,ATTITUDE_ROLL,ATTITUDE_YAW,BATT_CURRENT_1,BATT_CURRENT_2,BATT_SOC,BATT_TEMP_1,BATT_TEMP_2,BATT_VOLTAGE_1,BATT_VOLTAGE_2,BUS_CURRENT,BUS_VOLTAGE,CPU_USAGE,DATA_RATE_KBPS,FLASH_WRITE_RATE,GYRO_X,GYRO_Y,GYRO_Z,LINK_MARGIN,MAGNETOMETER_X,MAGNETOMETER_Y,MAGNETOMETER_Z,MEMORY_USAGE,OBC_TEMP,PACKET_LOSS_RATE,PAYLOAD_TEMP_CAM,PAYLOAD_TEMP_SENSOR,RADIATOR_TEMP,REACTION_WHEEL_SPD_X,REACTION_WHEEL_SPD_Y,REACTION_WHEEL_SPD_Z,RF_NOISE_FLOOR,RF_SIGNAL_STRENGTH,SOLAR_PANEL_CURR_A,SOLAR_PANEL_CURR_B,SOLAR_PANEL_VOLT_A,SOLAR_PANEL_VOLT_B,SOLAR_POWER_TOTAL,STAR_TRACKER_VALID,STRUCT_TEMP_PANEL_X,STRUCT_TEMP_PANEL_Y,STRUCT_TEMP_PANEL_Z,SUN_SENSOR_ANGLE,TANK_PRESSURE,THRUSTER_TEMP_1,THRUSTER_TEMP_2,THRUSTER_VALVE_TEMP,TRANS_TEMP,TX_POWER,WATCHDOG_COUNTER
2025-01-01 04:28:00,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,7.1159,29.0591,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,21.2415,21.2661,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,4.8914,6.163,32.0059,32.3936,99.8522,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,19.5631,24.3817,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:28:10,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,7.1159,29.0591,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,21.2415,21.2661,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,6.163,32.0059,32.3936,99.8522,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,19.5631,24.3817,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:28:20,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,7.1159,29.0591,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,21.2415,21.2661,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,99.8522,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,19.5631,24.3817,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:28:30,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,7.1159,29.0591,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,21.2415,21.2661,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,19.5631,24.3817,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:28:40,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,7.1159,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,21.2415,21.2661,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,19.5631,24.3817,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:28:50,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,21.2415,21.2661,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,19.5631,24.3817,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:29:00,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,21.2415,21.2661,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,26.9825,24.3817,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:29:10,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,21.2415,21.2661,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,26.9825,25.1336,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:29:20,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,22.5543,21.2661,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,26.9825,25.1336,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:29:30,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,47.5558,1.3358,22.5543,25.2767,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,26.9825,25.1336,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:29:40,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,26.9825,25.1336,21.1143,44.1925,3.8894,30.6636
2025-01-01 04:29:50,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,28.8108,35.8195,9.5075,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:30:00,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.8195,9.5075,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:30:10,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,9.5075,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:30:20,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-8.7368,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:30:30,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0152,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:30:40,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,0.0204,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:30:50,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,0.0276,16.1516,12.4216,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:31:00,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,12.4216,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:31:10,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,25.6384,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:31:20,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,26.5675,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:31:30,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-554.6634,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:31:40,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,-1219.7594,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:31:50,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,434.4616,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:32:00,1.2837,-0.7663,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:32:10,1.2837,-1.0278,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:32:20,-1.2132,-1.0278,-1.5569,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:32:30,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.4338,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:32:40,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,127.6409,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:32:50,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-87.0951,-55.6402,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:33:00,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-87.0951,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:33:10,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.8894,30.6636
2025-01-01 04:33:20,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,16.1516,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.1636,30.6636
2025-01-01 04:33:30,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,116.1223,3.544,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.1636,30.6636
2025-01-01 04:33:40,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,103.3544,3.544,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,62.6159,43.2234,1.3358,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.1636,30.6636
2025-01-01 04:33:50,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,48.6898,103.3544,3.544,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,62.6159,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.1636,30.6636
2025-01-01 04:34:00,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,47.142,103.3544,3.544,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,62.6159,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.1636,30.6636
2025-01-01 04:34:10,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,47.142,103.3544,3.544,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.1636,30.6636
2025-01-01 04:34:20,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.1636,30.6636
2025-01-01 04:34:30,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.7324,26.9825,25.1336,21.1143,42.5388,3.1636,50.7702
2025-01-01 04:34:40,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.6949,26.9825,25.1336,21.1143,42.5388,3.1636,50.7702
2025-01-01 04:34:50,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.6596,27.1989,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.6949,26.9825,25.1336,20.4206,42.5388,3.1636,50.7702
2025-01-01 04:35:00,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.541,27.1989,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.6949,26.9825,25.1336,20.4206,42.5388,3.1636,50.7702
2025-01-01 04:35:10,-1.2132,-1.0278,-2.2606,2.4317,3.2059,82.021,28.9845,26.6358,28.541,28.9044,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.6949,26.9825,25.1336,20.4206,42.5388,3.1636,50.7702
2025-01-01 04:35:20,-1.2132,-1.0278,-2.2606,2.9891,3.2059,82.021,28.9845,26.6358,28.541,28.9044,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.6949,26.9825,25.1336,20.4206,42.5388,3.1636,50.7702
2025-01-01 04:35:30,-1.2132,-1.0278,-2.2606,2.9891,2.8108,82.021,28.9845,26.6358,28.541,28.9044,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.6949,26.9825,25.1336,20.4206,42.5388,3.1636,50.7702
2025-01-01 04:35:40,-1.2132,-1.0278,-2.2606,2.9891,2.8108,82.021,30.0977,26.6358,28.541,28.9044,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.6949,26.9825,25.1336,20.4206,42.5388,3.1636,50.7702
2025-01-01 04:35:50,-1.2132,-1.0278,-2.2606,2.9891,2.8108,82.021,30.0977,20.8465,28.541,28.9044,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.6949,26.9825,25.1336,20.4206,42.5388,3.1636,50.7702
2025-01-01 04:36:00,-1.2132,-1.0278,-2.2606,2.9891,2.8108,89.8873,30.0977,20.8465,28.541,28.9044,9.9079,28.4464,47.142,103.3544,3.3794,0.0005,-0.0134,-0.0281,17.1066,31.0074,33.0723,9.8178,58.6848,43.2234,1.5232,22.5543,25.2767,-0.0846,-1517.7689,1126.8336,797.9566,-90.5562,-61.1276,6.2533,4.5831,32.0059,32.3936,115.897,0.6911,37.7971,35.0771,34.1365,56.1222,308.6949,26.9825,25.1336,20.4206,42.5388,3.1636,50.7702
